"Age","Attrition","BusinessTravel","DailyRate","Department","DistanceFromHome","Education","EducationField","EnvironmentSatisfaction","Gender","HourlyRate","JobInvolvement","JobLevel","JobRole","JobSatisfaction","MaritalStatus","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","PerformanceRating","RelationshipSatisfaction","StockOptionLevel","TotalWorkingYears","TrainingTimesLastYear","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager"
0.833333333333333,0,3,0.621331424481031,2,0.214285714285714,3,2,3,2,0.414285714285714,4,4,6,3,2,0.726961558715113,0.458542461353142,3,1,19,3,3,0,0.8,3,3,0.125,1,0.0666666666666667,0.176470588235294
1,0,3,0.770937723693629,3,0.535714285714286,4,3,1,2,0.771428571428571,3,2,8,1,3,0.231490258030542,0.394699859465971,8,1,14,3,4,0,0.25,1,3,0.05,2,0.133333333333333,0.117647058823529
0.214285714285714,0,2,0.137437365783822,2,0.321428571428571,2,2,4,2,0.0285714285714286,3,3,5,1,1,0.409899947340706,0.10901425416583,1,1,21,4,3,2,0.225,4,2,0.225,7,0.0666666666666667,0.411764705882353
0.761904761904762,0,3,0.153185397279885,3,0.25,4,3,4,2,0.342857142857143,3,1,9,2,2,0.150921537651395,0.316763702067858,7,1,15,3,4,1,0.1,2,3,0.05,2,0.133333333333333,0.117647058823529
0.238095238095238,1,3,0.39513242662849,2,0,2,2,1,1,0.528571428571429,1,1,7,2,3,0.0635597682991048,0.0713912868901827,7,2,13,3,4,0,0.25,4,3,0.175,7,0.2,0.411764705882353
0.428571428571429,0,1,0.232641374373658,2,0.25,3,2,1,1,0.471428571428571,4,3,6,1,2,0.563665086887836,0.732423208191126,9,1,14,3,1,1,0.25,2,3,0.2,7,0,0.294117647058824
0.476190476190476,0,3,0.047244094488189,2,0,3,2,3,1,0.728571428571429,3,3,5,3,3,0.360821484992101,0.534149769122666,4,2,14,3,4,0,0.25,4,4,0.025,0,0,0
0.69047619047619,0,2,0.082319255547602,3,0.0714285714285714,3,4,4,1,0.271428571428571,3,4,8,3,1,0.671985255397578,0.326480626380245,9,2,12,3,4,2,0.7,2,2,0.55,2,0.733333333333333,0.764705882352941
0.261904761904762,0,3,0.926270579813887,3,0.321428571428571,3,2,3,2,0.985714285714286,3,1,9,3,3,0.0859926276987888,0.0265408552499498,1,1,11,3,3,0,0.025,6,3,0.025,0,0,0
0.571428571428571,1,2,0.594846098783107,2,0.642857142857143,3,4,3,2,0.385714285714286,4,1,7,3,1,0.0921537651395471,0.733667938165027,6,2,12,3,4,0,0.175,2,3,0.05,2,0.133333333333333,0.117647058823529
0.380952380952381,0,3,0.621331424481031,2,0.25,2,4,2,1,0.942857142857143,3,2,1,3,3,0.270300157977883,0.211443485243927,3,1,11,3,4,0,0.25,2,3,0.125,1,0.266666666666667,0.176470588235294
0.5,0,3,0.0279169649248389,1,0.0714285714285714,3,1,3,1,0.2,4,2,2,2,2,0.283307003686151,0.669463963059627,9,1,15,3,3,1,0.3,3,1,0.2,3,0.2,0.352941176470588
0.904761904761905,0,3,0.522548317823908,2,0.285714285714286,3,4,3,2,0.728571428571429,3,4,1,4,2,0.531542917324908,0.735836177474403,7,1,11,3,3,0,0.75,1,2,0.25,7,0.0666666666666667,0.0588235294117647
0.523809523809524,0,3,0.502505368647101,2,0.0357142857142857,1,4,4,1,0.8,2,1,7,4,3,0.0701948393891522,0.836579000200763,0,2,20,4,4,0,0.125,2,2,0.1,2,0.133333333333333,0.176470588235294
0.214285714285714,0,3,0.624910522548318,2,0.214285714285714,3,4,4,1,0.357142857142857,2,2,1,1,3,0.305529225908373,0.855410560128488,8,1,19,3,1,0,0.225,2,1,0.175,6,0,0.411764705882353
0.404761904761905,0,1,0.80386542591267,2,0.0357142857142857,4,2,4,1,0.442857142857143,3,2,1,1,1,0.21506055818852,0.107086930335274,2,1,11,3,1,1,0.4,2,4,0.025,0,0,0
0.333333333333333,0,2,0.23478883321403,2,0.821428571428571,4,2,1,2,0.714285714285714,3,2,3,4,2,0.226434965771459,0.764986950411564,1,1,15,3,4,2,0.25,2,3,0.25,8,0.266666666666667,0.411764705882353
0.476190476190476,0,3,0.11882605583393,2,0.0357142857142857,5,4,4,2,0.885714285714286,3,1,7,3,2,0.107846234860453,0.737883959044369,6,2,13,3,2,1,0.15,0,1,0.025,0,0,0.0588235294117647
0.380952380952381,0,3,0.0465282748747316,2,0.25,5,2,2,1,0.0285714285714286,3,2,5,1,1,0.216535018430753,0.0840393495282072,3,1,14,3,3,1,0.175,3,3,0,0,0,0
0.357142857142857,1,3,0.304223335719399,2,0,4,5,4,2,0.471428571428571,3,1,7,4,3,0.0883096366508689,0.124994980927525,1,2,13,3,3,0,0.25,2,2,0.25,9,0.466666666666667,0.470588235294118
0.166666666666667,0,3,0.559055118110236,3,0.892857142857143,1,4,3,1,0.0285714285714286,3,2,8,4,3,0.27230121116377,0.831680385464766,1,1,23,4,2,0,0.15,5,2,0.15,5,0.0666666666666667,0.235294117647059
0.642857142857143,0,3,0.609878310665712,3,0.0357142857142857,2,6,2,2,0.228571428571429,1,2,9,3,3,0.296103212216956,0.41333065649468,0,1,13,3,1,0,0.225,3,3,0.2,7,0.2,0.0588235294117647
0.119047619047619,0,3,0.148890479599141,2,0.321428571428571,1,4,1,2,0.7,4,1,7,3,3,0.131437598736177,0.704115639429833,1,1,18,3,4,0,0.05,3,3,0.05,2,0,0.117647058823529
0.69047619047619,1,2,0.441660701503221,3,0.928571428571429,2,2,2,1,0.671428571428571,4,2,8,3,3,0.283728278041074,0.331058020477816,4,2,12,3,4,0,0.2,2,3,0.125,4,0.0666666666666667,0.176470588235294
0.880952380952381,1,3,0.445955619183966,2,0.0357142857142857,3,4,4,2,0.685714285714286,3,5,4,1,2,0.992627698788836,0.767115037141136,5,2,13,3,4,1,0.6,2,3,0.125,2,0.0666666666666667,0.235294117647059
0.428571428571429,0,1,0.953471725125268,3,0.25,4,2,1,2,0.657142857142857,2,3,8,1,3,0.346392838335966,0.487251555912467,1,1,15,3,2,0,0.25,1,3,0.25,7,0,0.529411764705882
0.80952380952381,0,1,0.438797423049392,2,0.642857142857143,4,4,4,2,0.157142857142857,3,1,7,4,2,0.171090047393365,0.983537442280667,0,1,18,3,1,1,0.125,3,3,0.1,3,0.0666666666666667,0.117647058823529
0.19047619047619,1,3,0.747315676449535,3,0.25,3,6,4,2,0.114285714285714,2,2,8,1,3,0.227330173775671,0.0389480024091548,6,1,17,3,3,0,0.15,2,2,0.1,3,0.0666666666666667,0.117647058823529
0.380952380952381,0,3,0.0572655690765927,2,0,4,2,2,1,0.6,4,1,7,4,3,0.119589257503949,0.460028106805862,2,1,16,3,3,0,0.25,2,3,0.1,2,0.0666666666666667,0.176470588235294
0.214285714285714,0,2,0.520400858983536,3,0.25,1,3,3,2,0.771428571428571,3,2,8,4,2,0.175513428120063,0.879903633808472,0,1,19,3,2,1,0.125,3,3,0.1,2,0.0666666666666667,0.0588235294117647
0.452380952380952,0,3,0.335719398711525,2,0.321428571428571,1,2,4,1,0.742857142857143,3,1,7,1,1,0.0933649289099526,0.715157598875728,0,2,13,3,2,2,0.15,3,2,0.125,3,0.266666666666667,0.176470588235294
0.380952380952381,0,3,0.0136005726556908,2,0.0357142857142857,4,4,3,1,0.8,2,1,7,1,3,0.177567140600316,0.21826942381048,1,1,11,3,3,0,0.15,3,3,0.15,5,0.0666666666666667,0.176470588235294
0.285714285714286,0,3,0.586256263421618,2,0,3,2,4,2,0.114285714285714,1,1,3,3,2,0.148709847288046,0.894639630596266,3,1,21,4,3,2,0.175,2,3,0.05,2,0,0.117647058823529
0.523809523809524,0,2,0.493199713672155,2,0.0357142857142857,2,4,3,1,0.114285714285714,4,2,1,2,2,0.170352817272249,0.314675767918089,1,1,24,4,4,1,0.2,2,3,0.2,7,0.2,0.411764705882353
0.571428571428571,0,2,0.335003579098067,2,0.25,3,2,2,2,0.514285714285714,3,5,4,4,1,0.9173775671406,0.567396105199759,1,1,13,3,2,1,0.6,4,2,0.6,7,0.933333333333333,0.529411764705882
0.119047619047619,1,3,0.816750178954903,2,0.178571428571429,3,2,3,2,0.471428571428571,4,1,3,1,2,0.0311743022643497,0.0542461353141939,1,2,21,4,3,2,0.025,2,3,0,0,0,0
0.80952380952381,0,3,0.875447387258411,2,0.357142857142857,4,2,4,1,0.742857142857143,3,2,3,3,2,0.112690889942075,0.792089941778759,8,1,20,4,2,1,0.225,3,3,0.125,2,0.0666666666666667,0.235294117647059
0.761904761904762,0,3,0.421617752326414,2,0.0357142857142857,3,4,3,2,0.485714285714286,3,4,6,3,2,0.875724065297525,0.192210399518169,5,1,16,3,4,0,0.75,3,3,0.1,3,0,0.176470588235294
0.261904761904762,1,3,0.503221188260558,2,0,2,2,2,1,0.0857142857142857,2,1,3,1,2,0.0689836756187467,0.184501104195945,1,2,11,3,4,1,0.025,1,3,0.025,0,0,0
0.357142857142857,0,3,0.0794559770937724,2,0.214285714285714,3,4,3,2,0.271428571428571,3,3,6,3,2,0.562506582411796,0.959686809877535,0,1,11,3,4,0,0.35,3,4,0.325,9,0.2,0.411764705882353
0.357142857142857,1,3,0.0114531138153185,3,0.535714285714286,3,3,1,1,0.557142857142857,3,2,8,1,3,0.22722485518694,0.9802449307368,5,1,15,3,3,0,0.15,3,3,0.075,2,0,0.117647058823529
0.69047619047619,0,3,0.0715819613457409,2,0.0357142857142857,2,5,3,1,0.0428571428571429,3,4,4,4,2,0.829015271195366,0.437181288897812,1,2,11,3,3,1,0.65,3,2,0.65,14,0.2,0
0.428571428571429,0,3,0.410880458124553,2,0,3,5,3,1,0.0714285714285714,3,2,5,2,2,0.222169562927857,0.853924914675768,0,1,15,3,1,1,0.25,2,3,0.225,7,0,0.294117647058824
0.261904761904762,0,3,0.82319255547602,2,0.785714285714286,2,2,3,2,0.728571428571429,4,1,7,3,2,0.0890468667719853,0.870708693033527,1,1,24,4,3,1,0.25,3,3,0.25,7,0,0.411764705882353
0.238095238095238,1,3,0.564065855404438,2,0.0357142857142857,4,4,3,2,0.228571428571429,3,1,7,3,3,0.177619799894681,0.573378839590444,6,1,17,3,4,0,0.125,3,2,0.05,2,0.133333333333333,0.0588235294117647
0.428571428571429,0,3,0.672154617036507,1,0.428571428571429,3,1,3,2,0.0857142857142857,3,1,2,2,2,0.0597156398104265,0.940895402529613,4,1,13,3,2,1,0.2,2,3,0.125,2,0,0.235294117647059
0.523809523809524,0,2,0.442376521116679,2,0.535714285714286,4,4,1,2,0.3,2,2,3,3,3,0.215113217482886,0.397068861674363,6,1,14,3,4,0,0.25,6,3,0.025,0,0,0
0.285714285714286,0,3,0.604151753758053,2,0.0357142857142857,3,4,3,1,0.314285714285714,2,2,5,4,3,0.309004739336493,0.728367797630998,5,2,24,4,2,0,0.3,4,2,0,0,0,0
0.642857142857143,0,3,0.107372942018611,2,0.0357142857142857,3,2,2,1,0.928571428571429,2,1,7,3,3,0.0666140073723012,0.162979321421401,1,1,14,3,4,0,0.025,3,3,0.025,0,0,0
0.571428571428571,0,3,0.594846098783107,2,1,3,2,2,2,0.971428571428571,3,2,5,2,2,0.180358083201685,0.389961855049187,1,1,13,3,4,1,0.25,3,2,0.225,8,0.466666666666667,0.470588235294118
0.476190476190476,0,2,0.264137437365784,2,0.392857142857143,3,2,1,2,0.214285714285714,2,2,1,1,1,0.27798841495524,0.0879341497691227,2,1,15,3,3,1,0.325,3,2,0.1,3,0.0666666666666667,0.117647058823529
0.380952380952381,0,2,0.429491768074445,2,0.535714285714286,4,2,3,1,1,2,1,7,4,3,0.0813059505002633,0.249427825737804,1,1,16,3,3,0,0.15,3,3,0.125,2,0.0666666666666667,0.176470588235294
0.738095238095238,1,3,0.774516821760916,3,0.357142857142857,3,3,3,1,0.185714285714286,3,3,8,4,2,0.349921011058452,0.151214615539048,1,1,18,3,1,2,0.225,3,4,0.225,8,0.466666666666667,0.411764705882353
0.880952380952381,1,3,0.239083750894775,3,0.0357142857142857,1,4,3,2,0.1,3,2,8,4,3,0.218588730911006,0.779963862678177,4,1,16,3,3,0,0.3,3,2,0.225,7,0.466666666666667,0.176470588235294
0.595238095238095,0,3,0.348604151753758,2,0.464285714285714,2,2,2,2,0.914285714285714,3,4,6,1,2,0.850447604002106,0.124713912868902,6,1,24,4,3,1,0.55,3,3,0.1,1,0.0666666666666667,0
0.214285714285714,0,3,0.119541875447387,2,0.142857142857143,1,6,3,2,0.171428571428571,2,3,6,4,1,0.62132701421801,0.270949608512347,1,2,16,3,2,1,0.225,3,3,0.225,8,0,0.470588235294118
0.404761904761905,0,3,0.607015032211883,2,0.214285714285714,3,5,3,2,0.414285714285714,3,3,5,3,3,0.485097419694576,0.673559526199558,3,1,21,4,2,0,0.425,3,4,0.2,5,0.0666666666666667,0.352941176470588
0.238095238095238,0,3,0.471009305654975,3,0.0357142857142857,4,3,2,1,0.728571428571429,3,2,8,2,2,0.198525539757767,0.0644047380044168,1,2,20,4,1,0,0.2,2,3,0.2,7,0.466666666666667,0.294117647058824
0.380952380952381,0,3,0.520400858983536,1,0.0714285714285714,2,1,3,2,0.828571428571429,3,1,2,4,2,0.143654555028963,0.0059827343906846,0,1,19,3,3,1,0.1,1,1,0.075,2,0,0.117647058823529
0.214285714285714,0,1,0.244094488188976,2,0.0714285714285714,3,4,4,2,0.285714285714286,3,1,7,4,2,0.0367035281727225,0.581288897811684,1,1,11,3,3,3,0,6,2,0,0,0,0
0.785714285714286,0,3,0.870436649964209,3,0.892857142857143,4,3,1,1,0.514285714285714,3,4,4,3,2,0.805581885202738,0.140534029311383,2,1,14,3,3,1,0.725,2,2,0.5,6,0.266666666666667,1
0.357142857142857,0,3,0.346456692913386,3,0,3,4,1,2,0.257142857142857,4,2,8,1,1,0.159452343338599,0.791889178879743,1,1,22,4,1,1,0.225,5,3,0.225,8,0,0.470588235294118
0.404761904761905,0,3,0.888332140300644,2,0.928571428571429,1,4,3,1,0.328571428571429,2,1,7,1,3,0.081621906266456,0.632724352539651,1,1,11,3,4,0,0.15,3,2,0.15,5,0.0666666666666667,0.0588235294117647
0.333333333333333,0,3,0.0107372942018611,3,0.428571428571429,4,2,2,2,0.614285714285714,3,2,8,4,1,0.178725645076356,0.287331861072074,2,1,11,3,3,1,0.2,3,2,0.125,2,0,0.176470588235294
0.833333333333333,0,3,0.400143163922692,3,0.214285714285714,2,3,1,1,0.685714285714286,2,3,8,4,2,0.522643496577146,0.747681188516362,7,2,18,3,4,1,0.875,3,3,0.125,2,0,0.235294117647059
0.642857142857143,0,3,0.592698639942734,3,0.285714285714286,3,3,4,2,0.628571428571429,3,3,8,1,1,0.513533438651922,0.688415980726762,4,2,12,3,3,1,0.45,2,3,0.125,4,0,0.117647058823529
0.333333333333333,0,3,0.383679312813171,2,0.25,2,4,3,1,0.871428571428571,4,2,7,3,2,0.219378620326488,0.805781971491668,5,1,12,3,3,1,0.225,3,2,0.125,3,0.0666666666666667,0.176470588235294
0.80952380952381,0,2,0.564065855404438,2,0.857142857142857,4,4,3,1,0.728571428571429,2,4,5,4,2,0.674934175882043,0.679943786388275,3,1,22,4,3,0,0.775,3,3,0.225,8,0,0
0.238095238095238,0,3,0.763779527559055,1,0.25,2,4,2,2,0.471428571428571,2,1,2,4,1,0.206793048973144,0.878177072876932,1,1,13,3,4,1,0.15,6,3,0.125,1,0,0.235294117647059
0.0952380952380952,0,3,0.807444523979957,2,0,2,2,4,2,0.0428571428571429,2,2,5,4,2,0.198314902580305,0.684681790805059,6,1,22,4,1,2,0.1,2,1,0.05,2,0.133333333333333,0.117647058823529
0.571428571428571,0,2,0.836793128131711,2,0.0357142857142857,1,4,2,2,0.0714285714285714,3,1,7,4,3,0.079304897314376,0.280024091547882,5,2,14,3,4,0,0.2,2,3,0.05,1,0.133333333333333,0.117647058823529
0.428571428571429,0,3,0.841803865425913,1,0.25,3,2,1,2,0.671428571428571,2,1,2,1,2,0.0701948393891522,0.262638024493074,0,1,21,4,3,0,0.15,3,3,0.125,4,0,0.176470588235294
0.333333333333333,0,1,0.141732283464567,2,0,3,2,4,2,0.442857142857143,3,1,3,4,1,0.0687203791469194,0.283236297932142,0,1,12,3,2,1,0.1,2,3,0.075,0,0,0.117647058823529
0.166666666666667,0,3,0.344309234073014,3,0.107142857142857,1,3,3,2,0.814285714285714,2,2,8,1,2,0.170984728804634,0.644850431640233,1,1,12,3,1,0,0.125,1,4,0.125,2,0,0.176470588235294
0.738095238095238,0,3,0.94201861130995,2,0,3,6,3,1,0.0857142857142857,3,1,7,1,2,0.135387045813586,0.339690825135515,2,1,16,3,2,1,0.175,2,3,0.1,2,0,0.117647058823529
0.142857142857143,0,1,0.835361488904796,2,0.107142857142857,1,2,1,2,0.228571428571429,2,1,3,4,2,0.113375460768826,0.348685003011444,0,1,17,3,4,0,0.15,2,2,0.125,2,0.2,0.235294117647059
0.333333333333333,0,2,0.198282032927702,3,0.142857142857143,2,2,2,2,0.257142857142857,3,2,8,2,2,0.290416008425487,0.272917084922706,1,1,14,3,4,1,0.25,3,3,0.25,8,0.333333333333333,0.176470588235294
0.476190476190476,0,3,0.209735146743021,3,0.285714285714286,3,3,2,2,0.971428571428571,2,1,9,2,2,0.0995260663507109,0.40184701867095,0,1,19,3,4,1,0.075,3,3,0.05,2,0.0666666666666667,0.117647058823529
0.571428571428571,0,3,0.832498210450966,2,0.0714285714285714,3,2,3,1,0.928571428571429,4,2,3,4,2,0.222327540810953,0.868580606303955,2,2,13,3,2,1,0.425,1,2,0.125,3,0.0666666666666667,0.176470588235294
0.30952380952381,0,3,0.801717967072298,2,0.357142857142857,4,2,4,2,0.257142857142857,3,1,7,4,2,0.0709320695102686,0.513029512146155,3,2,19,3,2,1,0.2,2,3,0.15,4,0,0.117647058823529
0.261904761904762,1,3,0.171080887616321,3,0,3,4,2,1,0.257142857142857,2,1,9,3,1,0.0943127962085308,0.860389480024092,6,2,19,3,3,3,0.125,3,3,0.075,2,0,0.117647058823529
0.833333333333333,0,3,0.548317823908375,3,0.25,3,3,1,2,0.614285714285714,3,4,8,4,2,0.570142180094787,0.830957639028308,5,1,14,3,3,1,0.7,3,3,0.05,0,0.133333333333333,0.117647058823529
0.404761904761905,0,3,0.408017179670723,2,0.857142857142857,3,6,4,2,0.685714285714286,2,3,5,2,2,0.521011058451817,0.28247339891588,3,1,16,3,1,0,0.4,2,3,0.325,10,0.266666666666667,0.470588235294118
0.452380952380952,0,2,0.808160343593414,3,0.714285714285714,2,4,3,1,0.342857142857143,3,1,9,4,2,0.103422854133755,0.768038546476611,5,1,15,3,2,1,0.25,3,3,0.125,4,0,0
0.833333333333333,0,3,0,2,0.785714285714286,4,2,4,1,0.6,3,4,6,4,3,0.698578199052133,0.727243525396507,6,1,18,3,3,0,0.825,0,3,0.3,9,0.2,0.470588235294118
0.595238095238095,0,2,0.229062276306371,2,0,3,2,4,1,0.0428571428571429,3,2,1,4,2,0.239757767245919,0.790523991166432,4,1,13,3,2,1,0.3,2,2,0.125,2,0.133333333333333,0.117647058823529
0.452380952380952,0,1,0.82319255547602,3,0.642857142857143,2,4,1,2,0.0285714285714286,3,3,8,2,3,0.349289099526066,0.109215017064846,1,2,13,3,4,0,0.25,2,3,0.25,0,0,0.529411764705882
0.761904761904762,0,1,0.557623478883321,2,0.0357142857142857,4,2,1,2,0.971428571428571,3,4,4,1,1,0.89073196419168,0.0983738205179683,1,1,11,3,4,1,0.775,3,3,0.775,6,0.933333333333333,0.411764705882353
0.5,0,3,0.916964924838941,1,0.0357142857142857,3,2,4,1,0.171428571428571,2,2,2,4,2,0.220905739863086,0.228709094559325,8,1,11,3,3,2,0.325,2,3,0.125,4,0,0.235294117647059
0.357142857142857,0,3,0.696492483894059,1,0.0714285714285714,2,1,4,2,0.385714285714286,3,1,2,2,1,0.0667719852553976,0.825376430435655,3,2,11,3,3,1,0.175,4,4,0.1,3,0,0.176470588235294
0.261904761904762,0,3,0.70436649964209,2,0.214285714285714,1,4,1,1,0.457142857142857,2,1,3,4,1,0.0802001053185887,0.159004216020879,6,1,14,3,3,3,0.2,5,3,0.1,3,0,0.176470588235294
0.619047619047619,0,3,0.400143163922692,2,0.285714285714286,2,2,2,2,0.442857142857143,3,1,7,1,2,0.081621906266456,0.217386067054808,1,2,13,3,4,0,0.2,0,3,0.2,7,0.466666666666667,0.0588235294117647
0.238095238095238,0,3,0.514674302075877,3,0.142857142857143,4,4,1,2,0.971428571428571,3,2,8,4,3,0.205318588730911,0.889700863280466,1,1,14,3,2,0,0.1,3,3,0.1,2,0,0.117647058823529
0.952380952380952,1,2,0.486041517537581,2,0.0357142857142857,1,2,4,2,0.385714285714286,2,1,3,4,1,0.0721958925750395,0.453322625978719,9,2,14,3,4,1,0.075,3,2,0.025,0,0,0
0.595238095238095,0,3,0.0536864710093057,2,0.25,3,2,1,1,0.357142857142857,3,2,5,2,1,0.197788309636651,0.872114033326641,4,1,21,4,3,1,0.1,2,4,0.025,0,0,0
0.0476190476190476,1,3,0.284896206156049,3,0.0357142857142857,3,4,3,1,0.271428571428571,2,1,9,3,3,0.0545023696682464,0.801365187713311,1,1,13,3,4,0,0.05,3,2,0.05,2,0,0.117647058823529
0.0714285714285714,1,3,0.948460987831067,2,0.607142857142857,1,5,4,1,0.5,3,1,7,4,3,0.0886782517114271,0.272073880746838,1,1,19,3,1,0,0.025,3,2,0.025,0,0,0
0.428571428571429,0,3,0.947029348604152,2,0.464285714285714,1,2,3,2,0.542857142857143,3,2,1,4,2,0.293680884676145,0.109496085123469,0,2,17,3,1,1,0.425,2,2,0.4,8,0.266666666666667,0.647058823529412
0.69047619047619,0,3,0.967788117394417,3,0.0357142857142857,4,2,4,1,0.5,2,1,9,4,3,0.120326487625066,0.443404938767316,1,2,18,3,1,0,0.075,3,2,0.075,2,0.0666666666666667,0.117647058823529
0.0952380952380952,1,3,0.368647100930566,2,0.0714285714285714,1,2,2,1,0.0571428571428571,3,2,5,3,2,0.16650868878357,0.318329652680185,0,2,19,3,1,1,0.1,3,4,0.075,2,0,0.117647058823529
0.547619047619048,1,3,0.703650680028633,2,0.0357142857142857,4,2,2,1,0.385714285714286,1,1,3,4,1,0.0931542917324908,0.627624974904638,4,2,13,3,3,1,0.25,1,2,0.175,7,0.0666666666666667,0
0.238095238095238,0,3,0.639226914817466,2,0.285714285714286,3,4,3,1,0.671428571428571,3,1,7,3,1,0.0720379146919431,0.310780967677173,5,1,18,3,2,1,0.15,2,3,0.05,2,0.133333333333333,0.117647058823529
0.5,1,3,0.730136005726557,2,0.178571428571429,3,4,4,2,0.571428571428571,3,1,3,1,2,0.0734597156398104,0.0886970487853845,7,2,21,4,4,0,0.2,2,1,0.05,2,0.133333333333333,0.117647058823529
0.380952380952381,0,3,0.31782390837509,2,0.321428571428571,3,2,2,2,0.757142857142857,3,1,3,2,1,0.05260663507109,0.192812688215218,1,1,14,3,2,2,0.025,3,3,0.025,0,0.0666666666666667,0
0.571428571428571,0,3,0.257695060844667,3,0.464285714285714,2,4,3,1,0.542857142857143,2,2,8,3,3,0.27567140600316,0.230074282272636,7,1,17,3,1,0,0.25,6,3,0.125,4,0,0.176470588235294
0.357142857142857,0,3,0.78453829634932,2,0,4,5,3,2,1,2,1,7,1,3,0.0942601369141653,0.0499899618550492,3,2,11,3,2,0,0.15,1,3,0.075,2,0,0.117647058823529
0.952380952380952,0,3,0.837508947745168,2,0.142857142857143,3,6,3,1,0.1,2,3,1,2,1,0.502527646129542,0.28753262397109,2,2,13,3,4,1,0.6,3,3,0.15,0,0,0.235294117647059
0.30952380952381,0,3,0.0372226198997853,3,0.214285714285714,4,2,2,2,0.157142857142857,2,1,9,3,2,0.0695102685624013,0.387191327042762,3,1,15,3,2,0,0.325,2,4,0.175,7,0.333333333333333,0.117647058823529
0.404761904761905,0,3,0.740873299928418,2,0.714285714285714,1,2,4,1,0.3,3,2,1,4,2,0.158241179568194,0.685645452720337,1,2,25,4,4,1,0.25,2,1,0.25,6,0,0.411764705882353
0.738095238095238,0,3,0.304223335719399,2,0.25,2,5,1,1,0.3,3,3,3,2,2,0.336703528172722,0.818430034129693,4,1,11,3,3,1,0.725,3,2,0.65,9,0.0666666666666667,0.411764705882353
0.714285714285714,0,3,0.978525411596278,2,0.678571428571429,4,4,4,2,0.3,3,1,7,3,2,0.0658241179568194,0.138486247741417,4,1,17,3,1,2,0.325,2,2,0,0,0,0
0.30952380952381,0,1,0.777380100214746,3,0.678571428571429,2,3,4,1,0.214285714285714,3,2,8,3,2,0.311901000526593,0.895884360570167,1,1,13,3,4,1,0.225,2,2,0.225,8,0,0
0.428571428571429,0,3,0.0615604867573371,2,0.214285714285714,4,5,2,2,0.5,3,1,7,4,3,0.193206951026856,0.851194539249147,2,1,18,3,3,0,0.2,6,3,0.15,2,0,0.0588235294117647
0.476190476190476,0,3,0.88117394416607,2,0,3,6,4,1,0.714285714285714,3,3,6,1,2,0.662085308056872,0.570086328046577,1,1,13,3,2,1,0.375,3,3,0.375,12,0.333333333333333,0.647058823529412
0.166666666666667,1,3,0.547602004294918,3,0.642857142857143,2,3,3,2,0.0857142857142857,2,1,9,2,2,0.0739336492890995,0.670708693033527,1,2,18,3,3,3,0.025,2,3,0.025,0,0,0
0.523809523809524,0,3,0.397995705082319,3,0.321428571428571,4,3,1,2,0.528571428571429,2,3,8,2,1,0.457925223802001,0.745151575988757,2,1,12,3,2,1,0.275,2,2,0.025,0,0,0
0.19047619047619,0,2,0.8453829634932,3,0,3,4,3,2,0.314285714285714,2,2,8,1,3,0.172985781990521,0.363541457538647,1,1,12,3,2,0,0.175,2,3,0.175,7,0,0.411764705882353
0.547619047619048,0,3,0.115246957766643,2,0.178571428571429,3,4,4,2,0.414285714285714,3,1,3,1,3,0.195471300684571,0.0411563942983337,2,2,13,3,3,0,0.5,3,3,0.45,13,0.133333333333333,1
0.428571428571429,0,3,0.598425196850394,2,0.0357142857142857,4,4,3,2,0.7,3,1,3,3,3,0.0795155344918378,0.409275245934551,4,1,21,4,3,0,0.4,6,3,0.275,8,0.2,0.529411764705882
0.0238095238095238,1,3,0.226914817465999,3,0.714285714285714,3,5,4,2,0.1,2,1,9,2,3,0.0585571353343865,0.315318209194941,1,2,13,3,2,0,0.025,3,4,0.025,0,0,0
0.333333333333333,0,3,0.283464566929134,2,0.0714285714285714,4,4,3,1,0.9,3,2,5,1,2,0.301000526592944,0.460148564545272,1,1,12,3,3,1,0.2,2,4,0.2,7,0.4,0.176470588235294
0.428571428571429,1,3,0.306370794559771,3,0.0714285714285714,1,2,3,2,0.3,2,3,8,4,2,0.490573986308583,0.137482433246336,1,2,11,3,1,1,0.4,6,3,0.4,7,0.2,0.411764705882353
0.357142857142857,0,3,0.692197566213314,2,0,3,2,2,1,0.171428571428571,2,2,1,4,3,0.312796208530806,0.409435856253764,0,1,14,3,1,0,0.15,3,3,0.125,0,0.0666666666666667,0.235294117647059
